1,4,52,31,21,4382
1,4,52,31,21,4383
1,4,52,31,21,4384
1,4,52,31,21,4385
1,4,52,31,21,4386
1,4,52,31,21,4387
1,4,52,31,21,4388
1,4,52,31,21,4389
1,4,52,31,21,4390
1,4,52,31,21,4391
1,4,52,31,21,4392
1,4,52,31,21,4393
1,4,52,31,21,4394
1,4,52,31,21,4395
1,4,52,31,21,4396
1,4,52,31,21,4397
1,4,52,31,21,4398
1,4,52,31,21,4399
1,4,52,31,21,4400
1,4,52,31,21,4401
1,4,52,31,21,4402
1,4,52,31,21,4403
1,4,52,31,21,4404
1,4,52,31,21,4405
1,4,52,31,21,4406
1,4,52,31,21,4407
1,4,52,31,21,4408
1,4,52,31,21,4409
1,4,52,31,21,4410
1,4,52,31,21,4411
1,4,52,31,21,4412
1,4,52,31,21,4413
1,4,52,31,21,4414
1,4,52,31,21,4415
1,4,52,31,21,4416
1,4,52,31,21,4417
1,4,52,31,21,4418
1,4,52,31,21,4419
1,4,52,31,21,4420
1,4,52,31,21,4421
1,4,52,31,21,4422
1,4,52,31,21,4423
1,4,52,31,21,4424
1,4,52,31,21,4425
1,4,52,31,21,4426
1,4,52,31,21,4427
1,4,52,31,21,4428
1,4,52,31,21,4429
1,4,52,31,21,4430
1,4,52,31,21,4431
1,4,52,31,21,4432
1,4,52,31,21,4433
1,4,52,31,21,4434
1,4,52,31,21,4435
1,4,52,31,21,4436
1,4,52,31,21,4437
1,4,52,31,21,4438
1,4,52,31,21,4439
1,4,52,31,21,4440
1,4,52,31,21,4441
1,4,52,31,21,4442
1,4,52,31,21,4443
1,4,52,31,21,4444
1,4,52,31,21,4445
1,4,52,31,21,4446
1,4,52,31,21,4447
1,4,52,31,21,4448
1,4,52,31,21,4449
1,4,52,31,21,4450
1,4,52,31,21,4451
1,4,52,31,21,4452
1,4,52,31,21,4453
1,4,52,31,21,4454
1,4,52,31,21,4455
1,4,52,31,21,4456
1,4,52,31,21,4457
1,4,52,31,21,4458
1,4,52,31,21,4459
1,4,52,31,21,4460
1,4,52,31,21,4461
1,4,52,31,21,4462
1,4,52,31,21,4463
1,4,52,31,21,4464
1,4,52,31,21,4465
1,4,52,31,21,4466
1,4,52,31,21,4467
1,4,52,31,21,4468
1,4,52,31,21,4469
1,4,52,31,21,4470
1,4,52,31,21,4471
1,4,52,31,21,4472
1,4,52,31,21,4473
1,4,52,31,21,4474
1,4,52,31,21,4475
1,4,52,31,21,4476
1,4,52,31,21,4477
1,4,52,31,21,4478
1,4,52,31,21,4479
1,4,52,31,21,4480
1,4,52,31,21,4481
1,4,52,31,21,4482
1,4,52,31,21,4483
1,4,52,31,21,4484
1,4,52,31,21,4485
1,4,52,31,21,4486
1,4,52,31,21,4487
1,4,52,31,21,4488
1,4,52,31,21,4489
1,4,52,31,21,4490
1,4,52,31,21,4491
1,4,52,31,21,4492
1,4,52,31,21,4493
1,4,52,31,21,4494
1,4,52,31,21,4495
1,4,52,31,21,4496
1,4,52,31,21,4497
1,4,52,31,21,4498
1,4,52,31,21,4499
1,4,52,31,21,4500
1,4,52,31,21,4501
1,4,52,31,21,4502
1,4,52,31,21,4503
1,4,52,31,21,4504
1,4,52,31,21,4505
1,4,52,31,21,4506
1,4,52,31,21,4507
1,4,52,31,21,4508
1,4,52,31,21,4509
1,4,52,31,21,4510
1,4,52,31,21,4511
1,4,52,31,21,4512
1,4,52,31,21,4513
1,4,52,31,21,4514
1,4,52,31,21,4515
1,4,52,31,21,4516
1,4,52,31,21,4517
1,4,52,31,21,4518
1,4,52,31,21,4519
1,4,52,31,21,4520
1,4,52,31,21,4521
1,4,52,31,21,4522
1,4,52,31,21,4523
1,4,52,31,21,4524
1,4,52,31,21,4525
1,4,52,31,21,4526
1,4,52,31,21,4527
1,4,52,31,21,4528
1,4,52,31,21,4529
1,4,52,31,21,4530
1,4,52,31,21,4531
1,4,52,31,21,4532
1,4,52,31,21,4533
1,4,52,31,21,4534
1,4,52,31,21,4535
1,4,52,31,21,4536
1,4,52,31,21,4537
1,4,52,31,21,4538
1,4,52,31,21,4539
1,4,52,31,21,4540
1,4,52,31,21,4541
1,4,52,31,21,4542
1,4,52,31,21,4543
1,4,52,31,21,4544
1,4,52,31,21,4545
1,4,52,31,21,4546
1,4,52,31,21,4547
1,4,52,31,21,4548
1,4,52,31,21,4549
1,4,52,31,21,4550
1,4,52,31,21,4551
1,4,52,31,21,4552
1,4,52,31,21,4553
1,4,52,31,21,4554
1,4,52,31,21,4555
1,4,52,31,21,4556
1,4,52,31,21,4557
1,4,52,31,21,4558
1,4,52,31,21,4559
1,4,52,31,21,4560
1,4,52,31,21,4561
1,4,52,31,21,4562
1,4,52,31,21,4563
1,4,52,31,21,4564
1,4,52,31,21,4565
1,4,52,31,21,4566
1,4,52,31,21,4567
1,4,52,31,21,4568
1,4,52,31,21,4569
1,4,52,31,21,4570
1,4,52,31,21,4571
1,4,52,31,21,4572
1,4,52,31,21,4573
1,4,52,31,21,4574
1,4,52,31,21,4575
1,4,52,31,21,4576
1,4,52,31,21,4577
1,4,52,31,21,4578
1,4,52,31,21,4579
1,4,52,31,21,4580
1,4,52,31,21,4581
1,4,52,31,21,4582
1,4,52,31,21,4583
1,4,52,31,21,4584
1,4,52,31,21,4585
1,4,52,31,21,4586
1,4,52,31,21,4587
1,4,52,31,21,4588
1,4,52,31,21,4589
1,4,52,31,21,4590
1,4,52,31,21,4591
1,4,52,31,21,4592
1,4,52,31,21,4593
1,4,52,31,21,4594
1,4,52,31,21,4595
1,4,52,31,21,4596
1,4,52,31,21,4597
1,4,52,31,21,4598
1,4,52,31,21,4599
1,4,52,31,21,4600
1,4,52,31,21,4601
1,4,52,31,21,4602
1,4,52,31,21,4603
1,4,52,31,21,4604
1,4,52,31,21,4605
1,4,52,31,21,4606
1,4,52,31,21,4607
1,4,52,31,21,4608
1,4,52,31,21,4609
1,4,52,31,21,4610
1,4,52,31,21,4611
1,4,52,31,21,4612
1,4,52,31,21,4613
1,4,52,31,21,4614
1,4,52,31,21,4615
1,4,52,31,21,4616
1,4,52,31,21,4617
1,4,52,31,21,4618
1,4,52,31,21,4619
1,4,52,31,21,4620
1,4,52,31,21,4621
1,4,52,31,21,4622
1,4,52,31,21,4623
1,4,52,31,21,4624
1,4,52,31,21,4625
1,4,52,31,21,4626
1,4,52,31,21,4627
1,4,52,31,21,4628
1,4,52,31,21,4629
1,4,52,31,21,4630
1,4,52,31,21,4631
1,4,52,31,21,4632
1,4,52,31,21,4633
1,4,52,31,21,4634
1,4,52,31,21,4635
1,4,52,31,21,4636
1,4,52,31,21,4637
1,4,52,31,21,4638
1,4,52,31,21,4639
1,4,52,31,21,4640
1,4,52,31,21,4641
1,4,52,31,21,4642
1,4,52,31,21,4643
1,4,52,31,21,4644
1,4,52,31,21,4645
1,4,52,31,21,4646
1,4,52,31,21,4647
1,4,52,31,21,4648
1,4,52,31,21,4649
1,4,52,31,21,4650
1,4,52,31,21,4651
1,4,52,31,21,4652
1,4,52,31,21,4653
1,4,52,31,21,4654
1,4,52,31,21,4655
1,4,52,31,21,4656
1,4,52,31,21,4657
1,4,52,31,21,4658
1,4,52,31,21,4659
1,4,52,31,21,4660
1,4,52,31,21,4661
1,4,52,31,21,4662
1,4,52,31,21,4663
1,4,52,31,21,4664
1,4,52,31,21,4665
1,4,52,31,21,4666
1,4,52,31,21,4667
1,4,52,31,21,4668
1,4,52,31,21,4669
1,4,52,31,21,4670
1,4,52,31,21,4671
1,4,52,31,21,4672
1,4,52,31,21,4673
1,4,52,31,21,4674
1,4,52,31,21,4675
1,4,52,31,21,4676
1,4,52,31,21,4677
1,4,52,31,21,4678
1,4,52,31,21,4679
1,4,52,31,21,4680
1,4,52,31,21,4681
1,4,52,31,21,4682
1,4,52,31,21,4683
1,4,52,31,21,4684
1,4,52,31,21,4685
1,4,52,31,21,4686
1,4,52,31,21,4687
1,4,52,31,21,4688
1,4,52,31,21,4689
1,4,52,31,21,4690
1,4,52,31,21,4691
1,4,52,31,21,4692
1,4,52,31,21,4693
1,4,52,31,21,4694
1,4,52,31,21,4695
1,4,52,31,21,4696
1,4,52,31,21,4697
1,4,52,31,21,4698
1,4,52,31,21,4699
1,4,52,31,21,4700
1,4,52,31,21,4701
1,4,52,31,21,4702
1,4,52,31,21,4703
1,4,52,31,21,4704
1,4,52,31,21,4705
1,4,52,31,21,4706
1,4,52,31,21,4707
1,4,52,31,21,4708
1,4,52,31,21,4709
1,4,52,31,21,4710
1,4,52,31,21,4711
1,4,52,31,21,4712
1,4,52,31,21,4713
1,4,52,31,21,4714
1,4,52,31,21,4715
1,4,52,31,21,4716
1,4,52,31,21,4717
1,4,52,31,21,4718
1,4,52,31,21,4719
1,4,52,31,21,4720
1,4,52,31,21,4721
1,4,52,31,21,4722
1,4,52,31,21,4723
1,4,52,31,21,4724
1,4,52,31,21,4725
1,4,52,31,21,4726
1,4,52,31,21,4727
1,4,52,31,21,4728
1,4,52,31,21,4729
1,4,52,31,21,4730
1,4,52,31,21,4731
1,4,52,31,21,4732
1,4,52,31,21,4733
1,4,52,31,21,4734
1,4,52,31,21,4735
1,4,52,31,21,4736
1,4,52,31,21,4737
1,4,52,31,21,4738
1,4,52,31,21,4739
1,4,52,31,21,4740
1,4,52,31,21,4741
1,4,52,31,21,4742
1,4,52,31,21,4743
1,4,52,31,21,4744
1,4,52,31,21,4745
1,4,52,31,21,4746
1,4,52,31,21,4747
1,4,52,31,21,4748
1,4,52,31,21,4749
1,4,52,31,21,4750
1,4,52,31,21,4751
1,4,52,31,21,4752
1,4,52,31,21,4753
1,4,52,31,21,4754
1,4,52,31,21,4755
1,4,52,31,21,4756
1,4,52,31,21,4757
1,4,52,31,21,4758
1,4,52,31,21,4759
1,4,52,31,21,4760
1,4,52,31,21,4761
1,4,52,31,21,4762
1,4,52,31,21,4763
1,4,52,31,21,4764
1,4,52,31,21,4765
1,4,52,31,21,4766
1,4,52,31,21,4767
1,4,52,31,21,4768
1,4,52,31,21,4769
1,4,52,31,21,4770
1,4,52,31,21,4771
1,4,52,31,21,4772
1,4,52,31,21,4773
1,4,52,31,21,4774
1,4,52,31,21,4775
1,4,52,31,21,4776
1,4,52,31,21,4777
1,4,52,31,21,4778
1,4,52,31,21,4779
1,4,52,31,21,4780
1,4,52,31,21,4781
1,4,52,31,21,4782
1,4,52,31,21,4783
1,4,52,31,21,4784
1,4,52,31,21,4785
1,4,52,31,21,4786
1,4,52,31,21,4787
1,4,52,31,21,4788
1,4,52,31,21,4789
1,4,52,31,21,4790
1,4,52,31,21,4791
1,4,52,31,21,4792
1,4,52,31,21,4793
1,4,52,31,21,4794
1,4,52,31,21,4795
1,4,52,31,21,4796
1,4,52,31,21,4797
1,4,52,31,21,4798
1,4,52,31,21,4799
1,4,52,31,21,4800
1,4,52,31,21,4801
1,4,52,31,21,4802
1,4,52,31,21,4803
1,4,52,31,21,4804
1,4,52,31,21,4805
1,4,52,31,21,4806
1,4,52,31,21,4807
1,4,52,31,21,4808
1,4,52,31,21,4809
1,4,52,31,21,4810
1,4,52,31,21,4811
1,4,52,31,21,4812
1,4,52,31,21,4813
1,4,52,31,21,4814
1,4,52,31,21,4815
1,4,52,31,21,4816
1,4,52,31,21,4817
1,4,52,31,21,4818
1,4,52,31,21,4819
1,4,52,31,21,4820
1,4,52,31,21,4821
1,4,52,31,21,4822
1,4,52,31,21,4823
1,4,52,31,21,4824
1,4,52,31,21,4825
1,4,52,31,21,4826
1,4,52,31,21,4827
1,4,52,31,21,4828
1,4,52,31,21,4829
1,4,52,31,21,4830
1,4,52,31,21,4831
1,4,52,31,21,4832
1,4,52,31,21,4833
1,4,52,31,21,4834
1,4,52,31,21,4835
1,4,52,31,21,4836
1,4,52,31,21,4837
1,4,52,31,21,4838
1,4,52,31,21,4839
1,4,52,31,21,4840
1,4,52,31,21,4841
1,4,52,31,21,4842
1,4,52,31,21,4843
1,4,52,31,21,4844
1,4,52,31,21,4845
1,4,52,31,21,4846
1,4,52,31,21,4847
1,4,52,31,21,4848
1,4,52,31,21,4849
1,4,52,31,21,4850
1,4,52,31,21,4851
1,4,52,31,21,4852
1,4,52,31,21,4853
1,4,52,31,21,4854
1,4,52,31,21,4855
1,4,52,31,21,4856
1,4,52,31,21,4857
1,4,52,31,21,4858
1,4,52,31,21,4859
1,4,52,31,21,4860
1,4,52,31,21,4861
1,4,52,31,21,4862
1,4,52,31,21,4863
1,4,52,31,21,4864
1,4,52,31,21,4865
1,4,52,31,21,4866
1,4,52,31,21,4867
1,4,52,31,21,4868
1,4,52,31,21,4869
1,4,52,31,21,4870
1,4,52,31,21,4871
1,4,52,31,21,4872
1,4,52,31,21,4873
1,4,52,31,21,4874
1,4,52,31,21,4875
1,4,52,31,21,4876
1,4,52,31,21,4877
1,4,52,31,21,4878
1,4,52,31,21,4879
1,4,52,31,21,4880
1,4,52,31,21,4881
1,4,52,31,21,4882
1,4,52,31,21,4883
1,4,52,31,21,4884
1,4,52,31,21,4885
1,4,52,31,21,4886
1,4,52,31,21,4887
1,4,52,31,21,4888
1,4,52,31,21,4889
1,4,52,31,21,4890
1,4,52,31,21,4891
1,4,52,31,21,4892
1,4,52,31,21,4893
1,4,52,31,21,4894
1,4,52,31,21,4895
1,4,52,31,21,4896
1,4,52,31,21,4897
1,4,52,31,21,4898
1,4,52,31,21,4899
1,4,52,31,21,4900
1,4,52,31,21,4901
1,4,52,31,21,4902
1,4,52,31,21,4903
1,4,52,31,21,4904
1,4,52,31,21,4905
1,4,52,31,21,4906
1,4,52,31,21,4907
1,4,52,31,21,4908
1,4,52,31,21,4909
1,4,52,31,21,4910
1,4,52,31,21,4911
1,4,52,31,21,4912
1,4,52,31,21,4913
1,4,52,31,21,4914
1,4,52,31,21,4915
1,4,52,31,21,4916
1,4,52,31,21,4917
1,4,52,31,21,4918
1,4,52,31,21,4919
1,4,52,31,21,4920
1,4,52,31,21,4921
1,4,52,31,21,4922
1,4,52,31,21,4923
1,4,52,31,21,4924
1,4,52,31,21,4925
1,4,52,31,21,4926
1,4,52,31,21,4927
1,4,52,31,21,4928
1,4,52,31,21,4929
1,4,52,31,21,4930
1,4,52,31,21,4931
1,4,52,31,21,4932
1,4,52,31,21,4933
1,4,52,31,21,4934
1,4,52,31,21,4935
1,4,52,31,21,4936
1,4,52,31,21,4937
1,4,52,31,21,4938
1,4,52,31,21,4939
1,4,52,31,21,4940
1,4,52,31,21,4941
1,4,52,31,21,4942
1,4,52,31,21,4943
1,4,52,31,21,4944
1,4,52,31,21,4945
1,4,52,31,21,4946
1,4,52,31,21,4947
1,4,52,31,21,4948
1,4,52,31,21,4949
1,4,52,31,21,4950
1,4,52,31,21,4951
1,4,52,31,21,4952
1,4,52,31,21,4953
1,4,52,31,21,4954
1,4,52,31,21,4955
1,4,52,31,21,4956
1,4,52,31,21,4957
1,4,52,31,21,4958
1,4,52,31,21,4959
1,4,52,31,21,4960
1,4,52,31,21,4961
1,4,52,31,21,4962
1,4,52,31,21,4963
1,4,52,31,21,4964
1,4,52,31,21,4965
1,4,52,31,21,4966
1,4,52,31,21,4967
1,4,52,31,21,4968
1,4,52,31,21,4969
1,4,52,31,21,4970
1,4,52,31,21,4971
1,4,52,31,21,4972
1,4,52,31,21,4973
1,4,52,31,21,4974
1,4,52,31,21,4975
1,4,52,31,21,4976
1,4,52,31,21,4977
1,4,52,31,21,4978
1,4,52,31,21,4979
1,4,52,31,21,4980
1,4,52,31,21,4981
1,4,52,31,21,4982
1,4,52,31,21,4983
1,4,52,31,21,4984
1,4,52,31,21,4985
1,4,52,31,21,4986
1,4,52,31,21,4987
1,4,52,31,21,4988
1,4,52,31,21,4989
1,4,52,31,21,4990
1,4,52,31,21,4991
1,4,52,31,21,4992
1,4,52,31,21,4993
1,4,52,31,21,4994
1,4,52,31,21,4995
1,4,52,31,21,4996
1,4,52,31,21,4997
1,4,52,31,21,4998
1,4,52,31,21,4999
1,4,52,31,21,5000
